technique,radius,distance,spacing,username,click_duration,is_correct,heisenberg_error,heisenberg_angle
ControllerTracking,0.21,0.75,0.5,FP9,0.903698742,1,0,0.5187092754004535
ControllerTracking,0.21,0.75,0.5,FP9,1.02971518,1,0,0.1867261107062561
ControllerTracking,0.21,0.75,0.5,FP1,0.973101735,1,0,0.4231798806754729
ControllerTracking,0.21,0.75,0.5,FP1,0.6683223,1,0,0.6655355529685422
ControllerTracking,0.21,0.75,0.5,FP1,1.06990635,1,0,0.2303773785006728
ControllerTracking,0.21,0.75,0.5,FP1,1.07020426,1,0,0.2321967372858064
ControllerTracking,0.21,0.75,0.5,FP1,0.90308553,1,0,0.523612894331164
ControllerTracking,0.21,0.75,0.5,FP1,1.22264767,1,0,0.2832659190710864
ControllerTracking,0.21,0.75,0.5,FP1,0.720272243,1,0,0.0913063572936915
ControllerTracking,0.21,0.75,0.5,FP1,0.8476492,1,0,0.1708599737557948
ControllerTracking,0.21,0.75,0.5,FP1,0.7754084,1,0,0.3643333307323587
ControllerTracking,0.21,0.75,0.5,FP1,1.19527841,1,0,1.2552852686201723
ControllerTracking,0.21,0.75,0.5,FP1,0.541717231,1,0,0.897231819134476
ControllerTracking,0.21,0.75,0.5,FP1,0.7219556,1,0,0.1398068939713471
ControllerTracking,0.21,0.75,0.5,FP1,0.666321933,1,0,0.320543078129448
ControllerTracking,0.21,0.75,0.5,FP1,0.5829092,1,0,0.5445006202924596
ControllerTracking,0.21,0.75,0.5,FP1,0.444151372,1,0,0.2549809862402712
ControllerTracking,0.21,0.75,0.5,FP1,1.056696,1,0,0.112468355728934
ControllerTracking,0.21,0.75,0.5,FP1,0.766468465,1,0,1.13460191650012
ControllerTracking,0.21,0.75,0.5,FP1,0.987247348,1,0,0.7001770293368897
ControllerTracking,0.21,0.75,0.5,FP1,0.610862,1,0,0.4933055221175236
ControllerTracking,0.21,0.75,0.5,FP1,0.471949875,1,0,0.497555112636959
ControllerTracking,0.21,0.75,0.5,FP1,0.5826631,1,0,0.0663566509818109
ControllerTracking,0.21,0.75,0.5,FP1,0.5829355,1,0,0.0933072668436575
ControllerTracking,0.21,0.75,0.5,FP1,0.7779452,1,0,0.2903043571567516
ControllerTracking,0.21,0.75,0.5,FP1,0.680403233,1,0,0.2178157079169072
ControllerTracking,0.21,0.75,0.5,FP10,0.951146245,1,0,0.3065993138756024
ControllerTracking,0.21,0.75,0.5,FP10,0.9464427,1,0,0.5595363715766156
ControllerTracking,0.21,0.75,0.5,FP10,0.6526522,1,0,0.0930520476452762
ControllerTracking,0.21,0.75,0.5,FP10,0.696215,1,0,0.3529433943779964
ControllerTracking,0.21,0.75,0.5,FP10,0.485833138,1,0,0.3967305549454546
ControllerTracking,0.21,0.75,0.5,FP10,0.680473566,1,0,0.8593620993421698
ControllerTracking,0.21,0.75,0.5,FP10,1.20106518,1,0,0.2313812802431563
ControllerTracking,0.21,0.75,0.5,FP10,0.9720373,1,0,0.3233780027381776
ControllerTracking,0.21,0.75,0.5,FP10,0.5270526,1,0,0.1475656540060804
ControllerTracking,0.21,0.75,0.5,FP10,0.542660236,1,0,0.1427518234430004
ControllerTracking,0.21,0.75,0.5,FP10,0.8057819,1,0,0.3399406549135728
ControllerTracking,0.21,0.75,0.5,FP10,0.848182261,1,0,1.1327489383032188
ControllerTracking,0.21,0.75,0.5,FP10,1.20509827,1,0,0.1870138670712132
ControllerTracking,0.21,0.75,0.5,FP10,0.6124546,1,0,0.1152180967526673
ControllerTracking,0.21,0.75,0.5,FP10,0.930598736,1,0,0.2059749567015864
ControllerTracking,0.21,0.75,0.5,FP10,0.5706076,1,0,0.1295170516336152
ControllerTracking,0.21,0.75,0.5,FP10,0.7639764,1,0,0.5458003135898676
ControllerTracking,0.21,0.75,0.5,FP10,0.4441814,1,0,0.4075183632423503
ControllerTracking,0.21,0.75,0.5,FP11,0.630476832,1,0,0.180790262337469
ControllerTracking,0.21,0.75,0.5,FP11,0.529084742,1,0,0.3935645160750808
ControllerTracking,0.21,0.75,0.5,FP11,0.5004913,1,0,0.4008114666971508
ControllerTracking,0.21,0.75,0.5,FP11,0.37417078,1,0,0.3702524954263369
ControllerTracking,0.21,0.75,0.5,FP11,0.333031923,1,0,0.2458980554279257
ControllerTracking,0.21,0.75,0.5,FP11,0.347236782,1,0,1.2928696225927028
ControllerTracking,0.21,0.75,0.5,FP11,0.685423553,1,0,0.4596079052047032
ControllerTracking,0.21,0.75,0.5,FP11,0.445588171,1,0,0.2711671303001084
ControllerTracking,0.21,0.75,0.5,FP11,0.598421,1,0,0.792076093020214
ControllerTracking,0.21,0.75,0.5,FP11,0.360919446,1,0,0.3859012223200518
ControllerTracking,0.21,0.75,0.5,FP11,0.323058,1,0,1.4166880646847675
ControllerTracking,0.21,0.75,0.5,FP11,0.417793542,1,0,0.3363880575479319
ControllerTracking,0.21,0.75,0.5,FP11,0.5166212,1,0,0.5004559904580854
ControllerTracking,0.21,0.75,0.5,FP11,0.56985265,1,0,0.7004372781342767
ControllerTracking,0.21,0.75,0.5,FP11,0.7359878,1,0,0.0811064841771908
ControllerTracking,0.21,0.75,0.5,FP11,0.6117346,1,0,0.5067403305957835
ControllerTracking,0.21,0.75,0.5,FP11,0.5560185,1,0,0.2410196466791256
ControllerTracking,0.21,0.75,0.5,FP11,0.583815634,1,0,0.1863860587399896
ControllerTracking,0.21,0.75,0.5,FP2,0.8586657,1,0,0.5425636280471728
ControllerTracking,0.21,0.75,0.5,FP2,0.625631869,1,0,0.3854554057863915
ControllerTracking,0.21,0.75,0.5,FP2,0.51383996,1,0,0.1687094482923124
ControllerTracking,0.21,0.75,0.5,FP2,0.709148049,1,0,0.522755687840201
ControllerTracking,0.21,0.75,0.5,FP2,0.860942841,0,1,1.6968812589436304
ControllerTracking,0.21,0.75,0.5,FP2,0.44429794,1,0,0.1877106046989119
ControllerTracking,0.21,0.75,0.5,FP2,0.6666264,1,0,0.1909637354055861
ControllerTracking,0.21,0.75,0.5,FP2,0.6398932,1,0,0.3219269433979667
ControllerTracking,0.21,0.75,0.5,FP2,1.014633,1,0,0.178244537128285
ControllerTracking,0.21,0.75,0.5,FP2,1.234811,1,0,0.1931127948050169
ControllerTracking,0.21,0.75,0.5,FP2,0.640417635,1,0,0.185513893050302
ControllerTracking,0.21,0.75,0.5,FP2,0.708745956,1,0,0.0529155962139933
ControllerTracking,0.21,0.75,0.5,FP2,1.15290928,1,0,0.3168353847347365
ControllerTracking,0.21,0.75,0.5,FP2,0.7215237,1,0,0.1355166205146518
ControllerTracking,0.21,0.75,0.5,FP2,0.792955041,1,0,0.8096039198638663
ControllerTracking,0.21,0.75,0.5,FP2,1.04240251,1,0,0.4934527592154233
ControllerTracking,0.21,0.75,0.5,FP2,0.6424567,1,0,0.5760549284960209
ControllerTracking,0.21,0.75,0.5,FP2,0.820543468,1,0,0.1958374336360325
ControllerTracking,0.21,0.75,0.5,FP2,0.7645218,1,0,0.2448946840982287
ControllerTracking,0.21,0.75,0.5,FP2,0.5413072,1,0,0.3584671536880864
ControllerTracking,0.21,0.75,0.5,FP2,0.6668342,1,0,0.2237633650138386
ControllerTracking,0.21,0.75,0.5,FP2,0.6536096,1,0,0.3775747050252901
ControllerTracking,0.21,0.75,0.5,FP2,0.6521545,1,0,1.8695267110876168
ControllerTracking,0.21,0.75,0.5,FP2,0.5543286,1,0,0.1552401791429439
ControllerTracking,0.21,0.75,0.5,FP3,0.768950343,0,1,0.3876029525347547
ControllerTracking,0.21,0.75,0.5,FP3,0.471916318,1,0,0.1805267334614111
ControllerTracking,0.21,0.75,0.5,FP3,0.6950492,1,0,0.8054278398007263
ControllerTracking,0.21,0.75,0.5,FP3,0.5284073,1,0,0.1920725347828246
ControllerTracking,0.21,0.75,0.5,FP3,0.694522738,0,1,2.378897438484765
ControllerTracking,0.21,0.75,0.5,FP3,0.235254183,1,0,0.1375916088372986
ControllerTracking,0.21,0.75,0.5,FP3,0.83291924,1,0,0.2263161761103077
ControllerTracking,0.21,0.75,0.5,FP3,0.553993464,1,0,0.253981923805019
ControllerTracking,0.21,0.75,0.5,FP3,1.04131007,1,0,0.3760106911924383
ControllerTracking,0.21,0.75,0.5,FP3,1.09840322,1,0,0.4118369105365358
ControllerTracking,0.21,0.75,0.5,FP3,0.7515592,1,0,0.170782666133378
ControllerTracking,0.21,0.75,0.5,FP3,0.666296363,1,0,0.7526972871068013
ControllerTracking,0.21,0.75,0.5,FP3,0.695225835,0,1,0.3072271029874299
ControllerTracking,0.21,0.75,0.5,FP3,0.401591361,1,0,0.3755715722227697
ControllerTracking,0.21,0.75,0.5,FP3,0.722439051,1,0,0.2274209288739742
ControllerTracking,0.21,0.75,0.5,FP3,0.7669811,1,0,0.3919221160801179
ControllerTracking,0.21,0.75,0.5,FP3,0.794260561,1,0,0.3311257423976338
ControllerTracking,0.21,0.75,0.5,FP3,0.682107568,1,0,0.2855413131582904
ControllerTracking,0.21,0.75,0.5,FP3,0.6397884,1,0,0.3563348878529812
ControllerTracking,0.21,0.75,0.5,FP3,0.666595161,1,0,1.059208746091141
ControllerTracking,0.21,0.75,0.5,FP3,0.6252486,1,0,0.2077401817205925
ControllerTracking,0.21,0.75,0.5,FP4,1.00564349,1,0,0.1223093526796192
ControllerTracking,0.21,0.75,0.5,FP4,1.05707264,1,0,0.2719681246216618
ControllerTracking,0.21,0.75,0.5,FP4,1.15390241,1,0,0.15531545063079
ControllerTracking,0.21,0.75,0.5,FP4,0.944774747,1,0,0.7259340612357488
ControllerTracking,0.21,0.75,0.5,FP4,0.958855867,1,0,0.0909466286488478
ControllerTracking,0.21,0.75,0.5,FP4,0.811307669,1,0,1.216332586394238
ControllerTracking,0.21,0.75,0.5,FP4,0.9888015,1,0,0.5965072795315974
ControllerTracking,0.21,0.75,0.5,FP4,0.9041407,1,0,0.3464720352091562
ControllerTracking,0.21,0.75,0.5,FP4,0.790581465,1,0,0.0840724801904284
ControllerTracking,0.21,0.75,0.5,FP4,0.4581546,1,0,0.3368926834487317
ControllerTracking,0.21,0.75,0.5,FP4,0.9165206,1,0,0.2358106649550451
ControllerTracking,0.21,0.75,0.5,FP4,0.9266993,1,0,0.2709890448691375
ControllerTracking,0.21,0.75,0.5,FP4,0.654125,1,0,0.0786325166758997
ControllerTracking,0.21,0.75,0.5,FP4,0.7504204,1,0,0.0890304585332301
ControllerTracking,0.21,0.75,0.5,FP4,0.667327344,1,0,0.2462746024147585
ControllerTracking,0.21,0.75,0.5,FP4,0.6804641,1,0,0.0314351291012341
ControllerTracking,0.21,0.75,0.5,FP4,0.5998154,1,0,0.2965535593231638
ControllerTracking,0.21,0.75,0.5,FP5,1.33245015,1,0,1.1054376334530451
ControllerTracking,0.21,0.75,0.5,FP5,1.05661106,1,0,1.182519792772507
ControllerTracking,0.21,0.75,0.5,FP5,0.847618937,1,0,0.4730643310771395
ControllerTracking,0.21,0.75,0.5,FP5,0.583721,1,0,0.6545772152864971
ControllerTracking,0.21,0.75,0.5,FP5,0.736112833,0,1,0.4612959540533534
ControllerTracking,0.21,0.75,0.5,FP5,0.388821334,1,0,0.2831532555191234
ControllerTracking,0.21,0.75,0.5,FP5,0.917032,0,1,0.5582373632060443
ControllerTracking,0.21,0.75,0.5,FP5,0.457842022,1,0,0.8439108768729894
ControllerTracking,0.21,0.75,0.5,FP5,0.8469731,1,0,0.5919764890618885
ControllerTracking,0.21,0.75,0.5,FP5,0.6378465,1,0,0.8535076817575438
ControllerTracking,0.21,0.75,0.5,FP5,1.195069,1,0,0.4933035800158892
ControllerTracking,0.21,0.75,0.5,FP5,1.04192221,1,0,0.2471551832891354
ControllerTracking,0.21,0.75,0.5,FP5,0.7224553,1,0,0.5353014926485251
ControllerTracking,0.21,0.75,0.5,FP5,1.00042272,1,0,0.6334922188474053
ControllerTracking,0.21,0.75,0.5,FP5,0.8478633,1,0,0.2596931717336068
ControllerTracking,0.21,0.75,0.5,FP5,0.7074095,1,0,0.3562523707999814
ControllerTracking,0.21,0.75,0.5,FP6,0.8333572,1,0,0.4153173595700909
ControllerTracking,0.21,0.75,0.5,FP6,0.5227052,1,0,0.3966134313977915
ControllerTracking,0.21,0.75,0.5,FP6,0.7089785,1,0,0.418435437133469
ControllerTracking,0.21,0.75,0.5,FP6,0.791187763,1,0,0.4084669514438623
ControllerTracking,0.21,0.75,0.5,FP6,0.7371179,1,0,0.225299406358344
ControllerTracking,0.21,0.75,0.5,FP6,0.6813959,1,0,0.083819674063961
ControllerTracking,0.21,0.75,0.5,FP6,0.8246791,1,0,0.1662518678850897
ControllerTracking,0.21,0.75,0.5,FP6,0.625164,1,0,0.2533779177202938
ControllerTracking,0.21,0.75,0.5,FP6,0.8758811,1,0,0.4510746162966486
ControllerTracking,0.21,0.75,0.5,FP6,0.778443,1,0,0.1174093089187683
ControllerTracking,0.21,0.75,0.5,FP6,1.01438475,1,0,0.2357332069924589
ControllerTracking,0.21,0.75,0.5,FP6,0.77835983,1,0,0.2214751290089825
ControllerTracking,0.21,0.75,0.5,FP6,0.710923,1,0,0.3474945598156497
ControllerTracking,0.21,0.75,0.5,FP6,1.140515,1,0,0.607885309806445
ControllerTracking,0.21,0.75,0.5,FP6,0.694711,1,0,0.6245878530750077
ControllerTracking,0.21,0.75,0.5,FP6,0.6942487,1,0,0.2516852342817541
ControllerTracking,0.21,0.75,0.5,FP6,0.6109791,1,0,0.1387011831089945
ControllerTracking,0.21,0.75,0.5,FP6,0.610974967,1,0,0.1774768987421475
ControllerTracking,0.21,0.75,0.5,FP7,1.332294,1,0,0.0898596041507959
ControllerTracking,0.21,0.75,0.5,FP7,0.542316854,1,0,0.0207272671298907
ControllerTracking,0.21,0.75,0.5,FP7,0.847481966,1,0,0.3495125241370149
ControllerTracking,0.21,0.75,0.5,FP7,0.7632984,1,0,0.3747532600508453
ControllerTracking,0.21,0.75,0.5,FP7,0.777992249,1,0,0.1767884360705399
ControllerTracking,0.21,0.75,0.5,FP7,1.13951576,1,0,0.1705578387176811
ControllerTracking,0.21,0.75,0.5,FP7,0.9162996,1,0,0.4164964643179309
ControllerTracking,0.21,0.75,0.5,FP7,0.610895455,1,0,0.5465900074920439
ControllerTracking,0.21,0.75,0.5,FP7,0.555978239,1,0,1.303470709033144
ControllerTracking,0.21,0.75,0.5,FP7,0.735169947,1,0,0.2882270139216842
ControllerTracking,0.21,0.75,0.5,FP7,0.8199436,0,1,0.0880365188370795
ControllerTracking,0.21,0.75,0.5,FP7,0.44383958,1,0,0.5726834284705843
ControllerTracking,0.21,0.75,0.5,FP7,0.6115687,1,0,0.2733730883091651
ControllerTracking,0.21,0.75,0.5,FP7,0.7735143,1,0,0.1100533722231919
ControllerTracking,0.21,0.75,0.5,FP7,0.722867668,1,0,0.276837107564565
ControllerTracking,0.21,0.75,0.5,FP7,0.723157048,1,0,0.0593448299483171
ControllerTracking,0.21,0.75,0.5,FP7,0.625277638,1,0,0.0925132087258109
ControllerTracking,0.21,0.75,0.5,FP7,0.929911137,1,0,0.4358761125806084
ControllerTracking,0.21,0.75,0.5,FP7,0.735927165,1,0,0.3523660643317662
ControllerTracking,0.21,0.75,0.5,FP8,0.7677042,1,0,0.6827186105983056
ControllerTracking,0.21,0.75,0.5,FP8,0.501098037,1,0,0.1468209105799856
ControllerTracking,0.21,0.75,0.5,FP8,0.9037512,1,0,0.5069566841560784
ControllerTracking,0.21,0.75,0.5,FP8,0.8473522,0,1,0.4461564735976189
ControllerTracking,0.21,0.75,0.5,FP8,0.361422628,1,0,1.412325824865822
ControllerTracking,0.21,0.75,0.5,FP8,0.6808965,1,0,0.5217229125058114
ControllerTracking,0.21,0.75,0.5,FP8,0.541193247,1,0,0.4417209758642496
ControllerTracking,0.21,0.75,0.5,FP8,0.5170973,1,0,0.1581553103197035
ControllerTracking,0.21,0.75,0.5,FP8,0.6389128,1,0,0.6948346602557463
ControllerTracking,0.21,0.75,0.5,FP8,0.8628896,1,0,1.105493078549352
ControllerTracking,0.21,0.75,0.5,FP8,0.4453428,1,0,0.5673624314526138
ControllerTracking,0.21,0.75,0.5,FP8,0.598700047,1,0,0.6299421460887296
ControllerTracking,0.21,0.75,0.5,FP8,0.470622778,1,0,0.4744896482601847
ControllerTracking,0.21,0.75,0.5,FP8,0.8984167,1,0,0.0597942582988759
ControllerTracking,0.21,0.75,0.5,FP8,0.48814556,0,1,1.720763155482019
ControllerTracking,0.21,0.75,0.5,FP8,0.18058452,1,0,0.0794215159510751
ControllerTracking,0.21,0.75,0.5,FP8,0.7504802,0,1,0.3086029895382546
ControllerTracking,0.21,0.75,0.5,FP8,0.193676814,1,0,0.2574292730308317
ControllerTracking,0.21,0.75,0.5,FP8,0.2784014,1,0,0.7416037510522695
ControllerTracking,0.21,0.75,0.5,FP8,0.736625254,1,0,0.2960604827330002
ControllerTracking,0.21,0.75,0.5,FP8,0.583923936,0,1,0.4222014483409712
ControllerTracking,0.21,0.75,0.5,FP8,0.31901896,1,0,0.0954977457369888
ControllerTracking,0.21,0.75,0.5,FP9,0.678001,1,0,0.1779266389286763
ControllerTracking,0.21,0.75,0.5,FP9,0.6823969,1,0,0.8594416505459863
ControllerTracking,0.21,0.75,0.5,FP9,0.6687496,1,0,0.3617173480406312
ControllerTracking,0.21,0.75,0.5,FP9,0.7227603,1,0,0.2824494073299677
ControllerTracking,0.21,0.75,0.5,FP9,0.848406136,1,0,0.3013019108101886
ControllerTracking,0.21,0.75,0.5,FP9,1.1253103,1,0,0.5297489716327115
ControllerTracking,0.21,0.75,0.5,FP9,0.613229,1,0,0.3184018677586285
ControllerTracking,0.21,0.75,0.5,FP9,0.568346739,1,0,0.741632100589716
ControllerTracking,0.21,0.75,0.5,FP9,0.5560067,1,0,0.3271859727225293
ControllerTracking,0.21,0.75,0.5,FP9,0.5396513,1,0,0.8251503605101733
ControllerTracking,0.21,0.75,0.5,FP9,0.59819144,1,0,0.3462971300355698
ControllerTracking,0.21,0.75,0.5,FP9,0.9953006,1,0,0.2402158642717099
ControllerTracking,0.21,0.75,0.5,FP9,0.597758353,1,0,0.2437690377064253
ControllerTracking,0.21,0.75,0.5,FP9,0.9863014,1,0,0.5121687436400665
ControllerTracking,0.21,0.75,0.5,FP9,0.846071,1,0,0.1406549898259974
ControllerTracking,0.21,0.75,0.5,FP9,0.903698742,1,0,0.5187092754004535
ControllerTracking,0.21,0.75,0.5,FP9,1.02971518,1,0,0.1867261107062561
ControllerTracking,0.21,0.75,0.7,FP1,0.8179925,0,1,1.182013266336938
ControllerTracking,0.21,0.75,0.7,FP1,0.278508723,1,0,0.6592193336801935
ControllerTracking,0.21,0.75,0.7,FP1,0.6120278,1,0,0.1011133848759278
ControllerTracking,0.21,0.75,0.7,FP1,0.5979674,1,0,0.3453343338755557
ControllerTracking,0.21,0.75,0.7,FP1,0.500380754,1,0,0.3621766351710311
ControllerTracking,0.21,0.75,0.7,FP1,0.847759,1,0,0.3346089524404394
ControllerTracking,0.21,0.75,0.7,FP1,0.834072948,1,0,0.4870908649498333
ControllerTracking,0.21,0.75,0.7,FP1,0.805633,1,0,0.4784191059069709
ControllerTracking,0.21,0.75,0.7,FP1,1.40256155,1,0,0.4165554374636869
ControllerTracking,0.21,0.75,0.7,FP1,0.804088354,1,0,0.4382378841101913
ControllerTracking,0.21,0.75,0.7,FP1,0.6670702,0,1,0.3121449720166649
ControllerTracking,0.21,0.75,0.7,FP1,0.3469131,1,0,0.2818228162146399
ControllerTracking,0.21,0.75,0.7,FP1,0.513569355,1,0,0.250840948609192
ControllerTracking,0.21,0.75,0.7,FP1,0.527938664,1,0,0.3286648452399805
ControllerTracking,0.21,0.75,0.7,FP1,0.513954937,1,0,0.7376237388320277
ControllerTracking,0.21,0.75,0.7,FP1,0.5138821,1,0,1.3704713279113576
ControllerTracking,0.21,0.75,0.7,FP1,0.9024094,1,0,0.5480836357917069
ControllerTracking,0.21,0.75,0.7,FP1,1.12401319,1,0,0.3781332572590587
ControllerTracking,0.21,0.75,0.7,FP1,0.82222116,1,0,1.3881375449229696
ControllerTracking,0.21,0.75,0.7,FP1,0.639620066,1,0,0.7342604769176312
ControllerTracking,0.21,0.75,0.7,FP1,0.5691083,1,0,0.4322488765114056
ControllerTracking,0.21,0.75,0.7,FP1,0.7086293,1,0,1.5258999924805834
ControllerTracking,0.21,0.75,0.7,FP1,0.7912644,1,0,0.2506580084051557
ControllerTracking,0.21,0.75,0.7,FP1,0.847094059,1,0,1.3053158711506108
ControllerTracking,0.21,0.75,0.7,FP1,0.542345345,0,1,0.8369191273728529
ControllerTracking,0.21,0.75,0.7,FP1,0.1538989,1,0,0.154831030037687
ControllerTracking,0.21,0.75,0.7,FP1,0.6393197,1,0,0.3782698898600103
ControllerTracking,0.21,0.75,0.7,FP10,1.16653252,1,0,0.1659575599324772
ControllerTracking,0.21,0.75,0.7,FP10,1.00113952,1,0,0.3235441129008366
ControllerTracking,0.21,0.75,0.7,FP10,0.9702761,1,0,0.2706587279959137
ControllerTracking,0.21,0.75,0.7,FP10,0.6407354,1,0,0.3477673998767609
ControllerTracking,0.21,0.75,0.7,FP10,0.2220743,1,0,1.0043330739803356
ControllerTracking,0.21,0.75,0.7,FP10,0.708663464,1,0,0.6356008114547498
ControllerTracking,0.21,0.75,0.7,FP10,0.6112886,1,0,0.4468063421492798
ControllerTracking,0.21,0.75,0.7,FP10,0.554090142,1,0,0.2487352710618328
ControllerTracking,0.21,0.75,0.7,FP10,0.6664696,1,0,0.4448617198759398
ControllerTracking,0.21,0.75,0.7,FP10,0.677643538,1,0,0.342588647120571
ControllerTracking,0.21,0.75,0.7,FP10,0.4948946,1,0,0.2766513794414369
ControllerTracking,0.21,0.75,0.7,FP10,0.76644963,1,0,0.7489751431734932
ControllerTracking,0.21,0.75,0.7,FP10,0.4176303,1,0,0.2782877283285151
ControllerTracking,0.21,0.75,0.7,FP10,0.7785831,1,0,0.0741376945821196
ControllerTracking,0.21,0.75,0.7,FP10,0.6661807,1,0,0.2450772069524947
ControllerTracking,0.21,0.75,0.7,FP10,0.902482867,1,0,1.3160369063330664
ControllerTracking,0.21,0.75,0.7,FP11,0.593772054,0,1,0.2280786967514753
ControllerTracking,0.21,0.75,0.7,FP11,0.3877148,1,0,0.6209723480110423
ControllerTracking,0.21,0.75,0.7,FP11,0.5569847,1,0,0.6429284841730755
ControllerTracking,0.21,0.75,0.7,FP11,0.6680849,1,0,1.2711916109458352
ControllerTracking,0.21,0.75,0.7,FP11,0.4459055,1,0,0.5020783818697171
ControllerTracking,0.21,0.75,0.7,FP11,0.445310235,1,0,1.0676193586300429
ControllerTracking,0.21,0.75,0.7,FP11,0.4873292,1,0,0.1584341550061804
ControllerTracking,0.21,0.75,0.7,FP11,0.499218345,1,0,0.1689733388468776
ControllerTracking,0.21,0.75,0.7,FP11,0.403811961,0,1,1.1351276688492842
ControllerTracking,0.21,0.75,0.7,FP11,0.2231178,1,0,0.1347616231307964
ControllerTracking,0.21,0.75,0.7,FP11,0.528217256,1,0,0.5933920725831351
ControllerTracking,0.21,0.75,0.7,FP11,0.486091226,1,0,0.3701524668317753
ControllerTracking,0.21,0.75,0.7,FP11,0.361121982,1,0,0.3336569440614804
ControllerTracking,0.21,0.75,0.7,FP11,0.486309439,1,0,0.1098463803660772
ControllerTracking,0.21,0.75,0.7,FP11,1.0806247,1,0,1.140741193912478
ControllerTracking,0.21,0.75,0.7,FP11,0.5999319,0,1,0.6927342371475809
ControllerTracking,0.21,0.75,0.7,FP11,0.1528032,1,0,1.0068087149835825
ControllerTracking,0.21,0.75,0.7,FP11,0.430700034,1,0,0.1239252596245533
ControllerTracking,0.21,0.75,0.7,FP11,0.377357721,1,0,0.0749762293471195
ControllerTracking,0.21,0.75,0.7,FP11,0.556594849,1,0,0.7138535209797063
ControllerTracking,0.21,0.75,0.7,FP11,0.472528279,1,0,0.2678815728639693
ControllerTracking,0.21,0.75,0.7,FP2,1.17710137,1,0,1.6350318239483193
ControllerTracking,0.21,0.75,0.7,FP2,0.820325136,1,0,0.357300224871177
ControllerTracking,0.21,0.75,0.7,FP2,0.8613581,1,0,0.104047015986367
ControllerTracking,0.21,0.75,0.7,FP2,0.8046398,1,0,0.0700739783536448
ControllerTracking,0.21,0.75,0.7,FP2,0.832852364,1,0,0.3098044613015779
ControllerTracking,0.21,0.75,0.7,FP2,1.00029349,0,1,1.4387480084778044
ControllerTracking,0.21,0.75,0.7,FP2,0.2652844,1,0,0.5350670613432865
ControllerTracking,0.21,0.75,0.7,FP2,0.84797585,1,0,0.5082661269838755
ControllerTracking,0.21,0.75,0.7,FP2,0.805731356,1,0,0.1071837926637763
ControllerTracking,0.21,0.75,0.7,FP2,1.2757585,1,0,0.7165923473972702
ControllerTracking,0.21,0.75,0.7,FP2,0.612116933,1,0,0.2193865569889099
ControllerTracking,0.21,0.75,0.7,FP2,0.5849721,1,0,0.372114390582662
ControllerTracking,0.21,0.75,0.7,FP2,0.751387537,1,0,0.6006740321828288
ControllerTracking,0.21,0.75,0.7,FP2,0.848302,1,0,0.3861768175070659
ControllerTracking,0.21,0.75,0.7,FP2,0.775296,0,1,1.3144189997211728
ControllerTracking,0.21,0.75,0.7,FP2,0.2901451,1,0,0.2816314590093282
ControllerTracking,0.21,0.75,0.7,FP2,0.806181669,1,0,0.4092982351762136
ControllerTracking,0.21,0.75,0.7,FP2,0.6664878,1,0,0.522271497552515
ControllerTracking,0.21,0.75,0.7,FP2,1.09559643,1,0,0.4524512582838972
ControllerTracking,0.21,0.75,0.7,FP2,0.8207371,1,0,0.5832149273533476
ControllerTracking,0.21,0.75,0.7,FP2,0.6806685,1,0,0.3313587371247823
ControllerTracking,0.21,0.75,0.7,FP2,0.4437674,1,0,0.6679799776954699
ControllerTracking,0.21,0.75,0.7,FP2,1.20792437,1,0,0.7211113585091841
ControllerTracking,0.21,0.75,0.7,FP2,0.7332718,1,0,0.4218944200810008
ControllerTracking,0.21,0.75,0.7,FP2,0.6116647,1,0,0.1588343530648675
ControllerTracking,0.21,0.75,0.7,FP2,1.06950831,1,0,1.062428963697402
ControllerTracking,0.21,0.75,0.7,FP3,0.636480749,1,0,0.5177867132630087
ControllerTracking,0.21,0.75,0.7,FP3,0.666720033,1,0,1.260171673212819
ControllerTracking,0.21,0.75,0.7,FP3,0.7502859,1,0,1.835434569861748
ControllerTracking,0.21,0.75,0.7,FP3,0.583513558,1,0,0.3058803331056668
ControllerTracking,0.21,0.75,0.7,FP3,0.77837646,1,0,0.2541513363791959
ControllerTracking,0.21,0.75,0.7,FP3,0.777873158,1,0,0.5484029857908207
ControllerTracking,0.21,0.75,0.7,FP3,0.60000056,1,0,0.3138069021522016
ControllerTracking,0.21,0.75,0.7,FP3,0.79327327,1,0,0.3330734037568064
ControllerTracking,0.21,0.75,0.7,FP3,0.542954445,1,0,0.2495590344710145
ControllerTracking,0.21,0.75,0.7,FP3,0.5143933,0,1,0.6892829268438269
ControllerTracking,0.21,0.75,0.7,FP3,0.2787595,1,0,0.3698337048656548
ControllerTracking,0.21,0.75,0.7,FP3,1.04252458,1,0,0.1093017238041186
ControllerTracking,0.21,0.75,0.7,FP3,0.8897433,1,0,0.2733392267691826
ControllerTracking,0.21,0.75,0.7,FP3,0.901277,1,0,0.0947908874999243
ControllerTracking,0.21,0.75,0.7,FP3,0.9190338,1,0,0.2013871347419207
ControllerTracking,0.21,0.75,0.7,FP3,1.001539,0,1,1.780210024760895
ControllerTracking,0.21,0.75,0.7,FP3,0.4312386,1,0,0.3826904664716847
ControllerTracking,0.21,0.75,0.7,FP3,0.7366341,1,0,0.2060172384722152
ControllerTracking,0.21,0.75,0.7,FP3,0.6122505,1,0,0.0693038031267753
ControllerTracking,0.21,0.75,0.7,FP3,0.875669956,1,0,0.1730555376219134
